X,Y,dis_to_goal,angle_to_goal,t
61.2748886999129,11.5308090171042,5.97779806503199,2.08882506535894,10686.924
61.259766988163,11.5038629344346,5.94701503389694,2.07355688107143,10687.027
61.2450534482563,11.4770603358493,5.91658180277749,2.07418577292095,10687.129
61.2302114357716,11.4503074505034,5.88611862704507,2.0855640069492,10687.232
61.2146609926856,11.4232609423844,5.85501456990132,2.10663347826738,10687.335
61.1984648079089,11.3965913921267,5.8238579656205,2.13487710753008,10687.439
61.1818419276881,11.3709132580678,5.79327896626314,2.15767532507866,10687.541
61.164657864507,11.3452573619382,5.76240144325824,2.16223695314934,10687.644
61.1476534990028,11.3198279935545,5.73181236854601,2.15320851790975,10687.747
61.1308080528528,11.2939142032129,5.70091337809205,2.13405690736758,10687.85
61.1145398960472,11.2676397240191,5.67004315090106,2.10739148164402,10687.952
61.0990191523268,11.2409343382124,5.63924049604827,2.07522919471036,10688.055
61.0843100523329,11.2140384560693,5.60874103088652,2.05281164511786,10688.158
61.0699200056933,11.1863293086596,5.57775380919813,2.04879206890489,10688.261
61.055636782356,11.1589256906036,5.54708146080156,2.05861817711194,10688.364
61.0409833585394,11.1317255175622,5.51636904751003,2.07739624379286,10688.467
61.025744342798,11.1048421803357,5.48558681665114,2.10329884945031,10688.57
61.0097505328281,11.0783963230344,5.4547369247652,2.13486925494478,10688.673
60.9930527482213,11.0527441251361,5.4241404272706,2.17032751056197,10688.776
60.975205773418,11.0271700557512,5.39295508390807,2.19225357270546,10688.879
60.9573325483353,11.0023306299529,5.36235929868227,2.19606298186059,10688.982
60.939138118282,10.9769608813402,5.3311446720229,2.18608871462873,10689.085
60.9216433283885,10.9518439786646,5.30053567402761,2.16632292022601,10689.187
60.904554942966,10.9260955800249,5.26963795583284,2.13920070351127,10689.29
60.8882263222422,10.8998646452695,5.23877517049935,2.10656298973016,10689.393
60.872942696031,10.8733552031793,5.20827814316466,2.0705811430316,10689.496
60.8582936792339,10.8461280182593,5.17755360443733,2.0541478385973,10689.599
60.8437841464848,10.8184964770592,5.1465786571923,2.05511826762045,10689.702
60.8294143252845,10.7914909603864,5.11620037653775,2.06836024154838,10689.804
60.814439851359,10.7644413560205,5.08544309623225,2.09076472478129,10689.907
60.7988002658927,10.7377774994547,5.05462413649164,2.11969695362434,10690.01
60.7821795426832,10.7113564050563,5.02344443016011,2.15366967607974,10690.114
60.7649442486661,10.6860611785911,4.99283725368182,2.18684390014536,10690.216
60.7470916660796,10.6612072535803,4.96223917433887,2.2028911192849,10690.319
60.7288085259598,10.6362742061445,4.93133009008057,2.20235107988329,10690.422
60.7288085259598,10.6362742061445,4.93133009008057,2.20235107988329,10690.422
60.7106598748487,10.6112595963811,4.90043105002757,2.18941414659056,10690.525
60.6929240193208,10.5859581171466,4.86953256188952,2.1674383090923,10690.627
60.6756515047844,10.5599811580596,4.83834461786925,2.13839349678316,10690.731
60.6594954086563,10.5340000087389,4.80779170421875,2.1061150237915,10690.833
60.6440295728859,10.507241563318,4.77699687783036,2.07978746139347,10690.936
60.6292161421189,10.4804467822166,4.74654743922564,2.07305179696795,10691.039
60.6143000565557,10.453381494334,4.71581969191464,2.08052403424242,10691.141
60.5992225975791,10.4267638260678,4.68536816444053,2.09837001302486,10691.244
60.5831199755056,10.3996955803874,4.6539607667738,2.12453756020702,10691.348
60.5675594050549,10.372950136331,4.62313029508818,2.15592594522732,10691.451
60.5517943357614,10.3466443697045,4.59254332945193,2.19117632337613,10691.553
60.5340323324571,10.3213497624126,4.56163531326613,2.22933155111741,10691.656
60.5150291659141,10.2973867705209,4.53110291446757,2.25554701195259,10691.759
60.4951956043073,10.2733079805714,4.49999933247444,2.26278168267294,10691.862
60.4756951435463,10.2497001430621,4.46947387359473,2.25537684573187,10691.964
60.4560961326759,10.2254041584873,4.43832951822793,2.23718143868606,10692.068
60.4373828512587,10.2011822927317,4.40775471506476,2.21161597634613,10692.171
60.418998390331,10.1759559662196,4.37654579712698,2.1797521529069,10692.274
60.4013320183991,10.1501925015026,4.34530849004487,2.16189539508733,10692.378
60.3842897683647,10.1247474641882,4.31468996492438,2.16179724368861,10692.48
60.3670453484614,10.0992791598353,4.28393651517508,2.17469096508121,10692.583
60.3493428608827,10.0740331054565,4.25310242915175,2.1964975932594,10692.687
60.3319777397654,10.0486000878695,4.22230869782516,2.22490782122354,10692.79
60.3138976578664,10.0232817118458,4.19119878583569,2.25847724053664,10692.894
60.2944025501373,9.99964342416023,4.16065425155952,2.27401925013875,10692.997
60.2744621412331,9.97610078079144,4.12993458967587,2.27158078355386,10693.099
60.255292450689,9.95219258593095,4.09935795755236,2.25723430977505,10693.202
60.2362217600097,9.92743112085536,4.06813890657587,2.23395493961524,10693.305
60.2176128926879,9.90306301618025,4.03750712837524,2.2046735762326,10693.408
60.1994976140299,9.87764539261176,4.0062964883056,2.17314018232424,10693.511
60.1821029558899,9.85210100795076,3.9753936695926,2.16203532007365,10693.614
60.165058087054,9.82670334239482,3.94481121254967,2.16344258861761,10693.716
60.147691188508,9.80115184658336,3.91391850157132,2.17659391666226,10693.819
60.1301027536124,9.77611219632863,3.88331909121454,2.1913174612819,10693.922
60.1301027536124,9.77611219632863,3.88331909121454,2.1913174612819,10693.922
60.1120913243374,9.75096525847895,3.85238985125248,2.19510341871418,10694.024
60.0938000623159,9.72569089443281,3.82119616057588,2.20366595788091,10694.128
60.0755815963277,9.70114846807675,3.79064485816983,2.21923524073599,10694.231
60.0568132865256,9.67665360491794,3.75981884722599,2.22965873488007,10694.333
60.0381024095082,9.65227261459475,3.72911965904175,2.22431583065007,10694.435
60.0199008043239,9.62685728785952,3.6978620297291,2.20728514493466,10694.538
60.0026983983259,9.60108841549695,3.66688424037299,2.18283200401778,10694.641
59.9856546708803,9.57525747667257,3.6359461649998,2.15594574529354,10694.744
59.9689170344953,9.54954497155168,3.60528026560653,2.13838264660718,10694.846
59.9525186900206,9.52365670988119,3.57466422066663,2.12977311280386,10694.948
