X,Y,dis_to_goal,angle_to_goal,t
60.21634071880972,13.500785379293307,7.285476104544841,1.0799318705362135,6982.951
60.23089751781253,13.473502824647266,7.264239562756399,1.082962139870261,6983.054
60.245185519569525,13.44646353385527,7.243216385135426,1.0883341657156835,6983.157
60.25957463955427,13.418826189744111,7.22172888694748,1.0953445524137564,6983.26
60.273532955019306,13.391584811697324,7.200544700241367,1.1001470843231789,6983.363
60.28753084135512,13.364051513998692,7.179166164388646,1.0998699436798378,6983.465
60.30147632257892,13.336791248427105,7.158096894517997,1.0931177962458056,6983.568
60.31594366258008,13.309124176925105,7.136889701575101,1.0810301391432033,6983.671
60.33046969187127,13.282167258093247,7.116444065652644,1.068541152768999,6983.774
60.34542074453442,13.255103040437776,7.096116736818914,1.0627093762580948,6983.877
60.36040117997984,13.228084175512562,7.075918842386258,1.0692971342258613,6983.98
60.37509369438381,13.200900002003529,7.055542910264318,1.0863725492960343,6984.083
60.389244295654386,13.173430187081175,7.034785377373392,1.110640769335816,6984.186
60.40268348134367,13.145620001688002,7.013531531596291,1.1372822950748507,6984.289
60.415641530925505,13.117302842380527,6.991703789324004,1.148497062519861,6984.392
60.428470146674194,13.088866269855355,6.969788710796965,1.1440206003889315,6984.496
60.441300739338764,13.06104923251331,6.948522260350621,1.1286318255136338,6984.599
60.454765252809366,13.033213413703058,6.927541359416698,1.1051993289427218,6984.701
60.46891526641921,13.00574771997433,6.907232886407488,1.076762353412926,6984.804
60.48371113918083,12.978961750582764,6.887874946480453,1.048535694879039,6984.906
60.49928880970396,12.952269453131787,6.868980210650781,1.033849267741774,6985.009
60.51494736254995,12.925994963774189,6.850589970406039,1.034128635763368,6985.111
60.530644353253464,12.899390020873735,6.83199672582916,1.0456985472103346,6985.215
60.545951987723505,12.872551349067244,6.81312661964022,1.0654214674674702,6985.318
60.56066510563929,12.845377927896925,6.79380442190337,1.0911476581466872,6985.421
60.574629901427684,12.817812890509767,6.773913633253834,1.1196212896076503,6985.523
60.58769781852924,12.790150093516461,6.7536602512629,1.1437457533284743,6985.626
60.600443793144485,12.76167748548878,6.732613964052805,1.1564045709964799,6985.729
60.61276365256627,12.733647921922909,6.711880597133792,1.154001008724566,6985.831
60.625271513514626,12.70569749398165,6.691371700182067,1.1402909686013016,6985.933
60.6383808192467,12.677689063335299,6.671133338997618,1.117998783054741,6986.036
60.65203661047546,12.65028219461545,6.651750525355024,1.0899231351639216,6986.138
60.66653667594796,12.622982426683533,6.63290067817381,1.0589880310547706,6986.241
60.68177698657257,12.596421319612563,6.615122427588902,1.0291636358236231,6986.343
60.69781809990095,12.570358328322564,6.598228208638469,0.9995631372166778,6986.446
60.71481208034146,12.544548069404499,6.582067571582523,0.967776778640304,6986.548
60.73282567207716,12.519061212631822,6.5667428484807475,0.9338407612330526,6986.652
60.73282567207716,12.519061212631822,6.5667428484807475,0.9338407612330526,6986.652
60.75129853609539,12.494658836488362,6.552707329534711,0.9045538739502397,6986.755
60.77060436862411,12.470514165277052,6.539381025893464,0.8842468326856205,6986.857
60.790090587953706,12.446920531399265,6.526748034507368,0.8770605085585035,6986.96
60.809807411415356,12.423155541920398,6.514183494463148,0.8828730709496946,6987.062
60.829483519118,12.398959009113314,6.5013374614736295,0.8989294951575717,6987.166
60.8483292361993,12.374858828616167,6.488325698307846,0.9223762699158828,6987.269
60.866727721769635,12.350036132408178,6.474585320105747,0.9515413237988666,6987.371
60.88435724296886,12.324658752261568,6.460117027863469,0.9843531005498272,6987.474
60.900985070320424,12.29897165971417,6.4450251436514385,1.0163925291542868,6987.577
60.91696049590953,12.272524653069642,6.429066639622329,1.0457370573121532,6987.68
60.93240391138447,12.24543051388193,6.412395784798298,1.0635417357289398,6987.783
60.94722283620584,12.218644900664543,6.395808469188804,1.0683618363468708,6987.885
60.96232026806147,12.191329302708356,6.378992786968656,1.0612714448800857,6987.989
60.97739659457016,12.164695052954803,6.3628725275475535,1.0458876992846062,6988.091
60.992917496650115,12.138318230195457,6.3472998569998795,1.0265341836134585,6988.194
61.00911686309676,12.111982502504528,6.332204678395739,1.0070611658389295,6988.297
61.026201267362204,12.08512447164766,6.317206922177776,1.0002035858898477,6988.402
61.042863645995965,12.059071458646592,6.302822958340644,1.0058196559021284,6988.505
61.0591092816962,12.033146881392563,6.2884606415623505,1.021170167490133,6988.607
61.07488344736041,12.00692684565713,6.273721677487523,1.0438484304280928,6988.71
61.09029923581688,11.979799296273532,6.2581338818731025,1.0716417688660562,6988.813
61.10465688002135,11.952786901284357,6.2422204326389235,1.0988248517338297,6988.915
61.118575646486605,11.924949185714395,6.225483153409191,1.1192136218683935,6989.019
61.13203644641206,11.896847327224997,6.208393303946099,1.130072618206011,6989.123
61.145062222128956,11.869148070072555,6.191529045946304,1.131136070087825,6989.225
